id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_42538419,Bilocale,"corso Como 12, Garibaldi - Corso Como, Milano",1000,"[45.482229, 9.187583]",0.1855351846897974,3.462731183451913,1.8443490721989748,9.0,0.1741331666666666,45.482229,9.187583,0.2735714773534035,6.667043079382022
link_ad_82739115,Bilocale,"via Adamello, Ripamonti, Milano",1000,"[45.432256, 9.2012109]",0.818103527315543,2.0021200874932945,3.8266124233686,5.0,0.0584525945764981,45.432256,9.2012109,0.2735714773534035,-14.28857372983877
link_ad_46262007,Bilocale,"piazza DELLA TRIVULZIANA, 5, Milano",900,"[45.5150696, 9.2117174]",0.2497041557944612,2.508064357908508,5.750655802559779,9.0,0.1741331666666666,45.5150696,9.2117174,0.23198776651735376,-17.750751001482094
link_ad_84228670,Quadrilocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",1960,"[45.4513338, 9.2079159]",0.4724678411148488,1.7796876452121284,2.1384632204068934,4.0,0.1018567536992841,45.4513338,9.2079159,0.5391693458652798,-6.342780042378048
link_ad_83610405,Trilocale,"via Aristide De Togni 16, San Vittore, Milano",3250,"[45.46417659999999, 9.1729878]",0.1666313449532026,1.6370339453881126,1.3146127115305364,1.0,0.1146297714581178,45.46417659999999,9.1729878,0.7387632831956661,-2.3417181141658734
link_ad_83906678,Trilocale,"secondo piano, Duomo, Milano",2800,"[45.4640976, 9.1919265]",0.2453194787958637,2.0767558705292246,0.2493760239896623,1.0,0.1146297714581178,45.4640976,9.1919265,0.6799418889627447,5.083741251195358
link_ad_83610623,Trilocale,"via Aristide De Togni 16, San Vittore, Milano",3500,"[45.46417659999999, 9.1729878]",0.1666313449532026,1.6370339453881126,1.3146127115305364,1.0,0.1146297714581178,45.46417659999999,9.1729878,0.7680122334826471,-2.4879628656007786
link_ad_83477645,Bilocale,"via Amedeo Modigliani 2, Solari, Milano",900,"[45.4561828, 9.158239799999999]",0.0944022679905174,1.5183548247541532,2.6727078295858475,6.0,0.1162834524070022,45.4561828,9.1582398,0.23198776651735376,-6.822297934662817
link_ad_80828213,Trilocale,"via Quadronno, Quadronno - Crocetta, Milano",2850,"[45.4557934, 9.1960839]",0.3459824778401525,1.7678756751088995,1.2096973302483158,1.0,0.1146297714581178,45.4557934,9.1960839,0.6869275618348496,-1.8005096167815027
link_ad_83097371,Trilocale,"via Filippino Lippi, Città Studi, Milano",1300,"[45.4815437, 9.2212078]",0.1186196923517854,2.71037771119111,3.0224138059999053,3.0,0.1217181679550246,45.4815437,9.2212078,0.377121461322361,-3.4302954026395858
link_ad_84252964,Trilocale,"via Pietro Mascagni, Palestro, Milano",2750,"[45.4661803, 9.2026024]",0.2559678659454221,2.824210243078351,1.0073503070821344,1.0,0.1146297714581178,45.4661803,9.2026024,0.6728303413602772,5.0134575007431765
link_ad_80585097,Trilocale,"via Fogazzaro, Milano",1812,"[45.4573369, 9.2098547]",0.3835465414595091,2.215267083652513,1.826700180195988,4.0,0.1018567536992841,45.4573369,9.2098547,0.5081817134109423,-2.006522988573212
link_ad_63882990,Monolocale,"via Gabriele Rossetti, Pagano, Milano",900,"[45.4728527, 9.1614304]",0.1200183003238635,2.807297572593739,2.343400164259806,8.0,0.1496586323777403,45.4728527,9.1614304,0.23198776651735376,1.3077498693522789
link_ad_78849723,Trilocale,"buono stato, piano terra, Ghisolfa - Mac Mahon, Milano",1500,"[45.4933998, 9.1587863]",0.2970132495102007,1.4590434498768738,3.910338397699809,8.0,0.1496586323777403,45.4933998,9.1587863,0.43360053287203115,-15.161250489137133
link_ad_84217334,Appartamento,"via Ascanio Sforza, Ascanio Sforza, Milano",2500,"[45.4443878, 9.1764104]",0.347137018063222,0.5800379589351807,2.587608795552733,5.0,0.0584525945764981,45.4443878,9.1764104,0.635213299226709,-14.657342796654925
link_ad_81749686,Bilocale,"nuovo, terzo piano, San Siro, Milano",1100,"[45.4781236, 9.123961999999999]",-0.0062171672761905,0.0,5.308830346806925,7.0,0.1689400354179961,45.4781236,9.123962,0.3111885194869717,-27.22430831799855
link_ad_80258831,Trilocale,"ottimo stato, primo piano, San Siro, Milano",2166,"[45.47893939999999, 9.1304605]",0.0401606083614751,0.5147267094115042,4.848051929334702,7.0,0.1689400354179961,45.47893939999999,9.1304605,0.5786127689243625,-23.9157928089552
link_ad_82292836,Villa,"unifamiliare, nuova, 140 mq, Comasina, Milano",2000,"[45.5286305, 9.163347300000002]",1.020384298535646,2.476252877687569,7.291858100443353,9.0,0.1741331666666666,45.5286305,9.163347300000002,0.5471429547068065,-31.044996546657842
link_ad_83795698,Appartamento,"via Gioberti, Vincenzo Monti, Milano",4167,"[45.4691749, 9.1720468]",0.1539577458752319,2.197528505493164,1.4297623461305533,1.0,0.1146297714581178,45.4691749,9.1720468,0.836857638735574,-0.5420972689503878
link_ad_83274693,Bilocale,"via Lattanzio, Lodi - Brenta, Milano",2000,"[45.4430029, 9.2180449]",0.7010048970550997,0.5783634028660073,3.355885509221785,4.0,0.1018567536992841,45.4430029,9.2180449,0.5471429547068065,-19.619066022091996
link_ad_83092227,Bilocale,"bicocca, via bignami, Bignami - Ponale, Milano",920,"[45.5223456, 9.2092444]",0.3703729276894592,3.1657849786981376,6.479279299485877,9.0,0.1741331666666666,45.5223456,9.2092444,0.2406624061181537,-18.75198243964343
link_ad_82890531,Monolocale,"via Giovanni Pastorelli, Navigli - Darsena, Milano",740,"[45.44676339999999, 9.1612147]",0.1733743684599176,1.1373164216780072,3.0619168360798725,6.0,0.1162834524070022,45.44676339999999,9.1612147,0.15473125498535323,-10.68211292720067
link_ad_83478781,Trilocale,"via Cappuccio, Sant'Ambrogio, Milano",3000,"[45.46232920000001, 9.175612]",0.1866882521135267,1.4223909963574255,1.1613795046866828,1.0,0.1146297714581178,45.46232920000001,9.175612,0.7071720102254342,-2.5910949960505025
link_ad_83557189,Monolocale,"via Domenico Berra 22, Crescenzago, Milano",650,"[45.5073797, 9.2487019]",-0.2052325155382277,0.9471674866820332,6.528704209501703,2.0,0.0848328783783783,45.5073797,9.2487019,0.10354998396895798,-26.975106564360104
link_ad_84047832,Monolocale,"via della Moscova 46, Moscova, Milano",1000,"[45.4777379, 9.1863706]",0.1821088901197072,3.253280595538416,1.3625428105673745,1.0,0.1146297714581178,45.4777379,9.1863706,0.2735714773534035,7.748435944780244
link_ad_81484907,Bilocale,"via Marco D'Agrate 19, Corvetto, Milano",800,"[45.43645129999999, 9.213483799999999]",0.8282224355061771,0.9369088567775082,3.7450400264357313,5.0,0.0584525945764981,45.43645129999999,9.2134838,0.185501132833501,-18.817010717107017
link_ad_84154156,Monolocale,"via Tibaldi 30, Pezzotti - Meda, Milano",730,"[45.4433552, 9.1803182]",0.3979070771747501,0.7933987196949708,2.5911799144546697,5.0,0.0584525945764981,45.4433552,9.1803182,0.14936137332436328,-11.432985253411573
link_ad_84253438,Bilocale,"corso Giuseppe Garibaldi, Moscova, Milano",1600,"[45.4777382, 9.1844893]",0.1810577825672226,3.217297045709343,1.397984881465816,1.0,0.1146297714581178,45.4777382,9.1844893,0.4590726101869045,6.469057714737586
link_ad_83943452,Quadrilocale,"buono stato, quarto piano, Brera, Milano",4000,"[45.4712356, 9.1874068]",0.1943131199659546,2.59218173343468,0.6400662182594297,1.0,0.1146297714581178,45.4712356,9.1874068,0.8207144320602096,5.25858867303602
link_ad_84234994,Trilocale,"via Andrea Maffei, Montenero, Milano",1100,"[45.4575276, 9.2078572]",0.3736005685932468,2.315882324452366,1.6829651801204184,4.0,0.1018567536992841,45.4575276,9.2078572,0.3111885194869717,0.24992404975506477
link_ad_82691863,Bilocale,"via Brioschi 75, Pezzotti - Meda, Milano",850,"[45.4396018, 9.1818867]",0.4704961717798142,1.2204617136094331,2.966326907044518,5.0,0.0584525945764981,45.4396018,9.1818867,0.2094284715278829,-11.83668621083142
link_ad_83962870,Bilocale,"via Simone Martini 22, Famagosta, Milano",800,"[45.44032000000001, 9.159873]",0.2185309491760563,1.577806828894756,3.6584209800228464,6.0,0.1162834524070022,45.44032000000001,9.159873,0.185501132833501,-11.841813903653229
link_ad_83618845,Bilocale,"ottimo stato, piano terra, Amendola - Buonarroti, Milano",1100,"[45.4865471, 9.189911799999999]",0.1926094889495289,3.232483658036644,2.317137294204842,9.0,0.1741331666666666,45.4865471,9.1899118,0.3111885194869717,2.9284076103098378
link_ad_83734205,Quadrilocale,"ottimo stato, quinto piano, Centrale, Milano",1500,"[45.4839709, 9.2060969]",0.1535479040321661,3.27576316753468,2.3994734382418303,2.0,0.0848328783783783,45.4839709,9.2060969,0.43360053287203115,1.8698708538351534
link_ad_84235296,Bilocale,"via Amatore Antonio Sciesa, Montenero, Milano",1040,"[45.4604364, 9.2092372]",0.3372618538414826,2.540200486351724,1.6323992619378187,4.0,0.1018567536992841,45.4604364,9.2092372,0.289051116802459,1.9167250373462368
link_ad_84019470,Bilocale,"67 mq, Quartiere Forlanini, Milano",1000,"[45.4594607, 9.2447626]",0.4062786861759377,2.675782483817537,4.349938221530995,4.0,0.1018567536992841,45.4594607,9.2447626,0.2735714773534035,-11.260745737717576
link_ad_80983743,Trilocale,"buono stato, primo piano, Barona, Milano",1500,"[45.43736089999999, 9.154683]",0.1855319547612453,2.09944783786318,4.171132334762954,6.0,0.1162834524070022,45.43736089999999,9.154683,0.43360053287203115,-12.872667660630245
link_ad_76885314,Attico,"via Ennio 25, Martini - Insubria, Milano",4400,"[45.4526947, 9.2189376]",0.4971942027332261,1.4534608462067005,2.7006122087908238,4.0,0.1018567536992841,45.4526947,9.2189376,0.8583314741937786,-12.50410142905922
link_ad_84235352,Trilocale,"via Amatore Antonio Sciesa, Montenero, Milano",1810,"[45.4604364, 9.2092372]",0.3372618538414826,2.540200486351724,1.6323992619378187,4.0,0.1018567536992841,45.4604364,9.2092372,0.507745843445377,0.8232514041316468
link_ad_75919418,Trilocale,"ottimo stato, settimo piano, Lorenteggio, Milano",850,"[45.4677653, 9.1470494]",0.0257389800535747,2.1371674926751334,3.334098176403397,7.0,0.1689400354179961,45.4677653,9.1470494,0.2094284715278829,-6.315790499458627
link_ad_80818545,Monolocale,"piazzale Biancamano 2, Moscova, Milano",950,"[45.47823899999999, 9.1819484]",0.1797265410714317,3.233712947617959,1.518805977105694,1.0,0.1146297714581178,45.47823899999999,9.1819484,0.25332702896281845,6.982415859680662
link_ad_83431367,Trilocale,"via Ettore Ponti 48, Barona, Milano",1700,"[45.4417933, 9.152839]",0.1205515098117757,1.9487763965921736,3.916629507804133,6.0,0.1162834524070022,45.4417933,9.152839,0.48299994888128595,-12.275605587490094
link_ad_83838738,Quadrilocale,"via Giuseppe Ripamonti 11, Porta Romana - Medaglie d'Oro, Milano",1600,"[45.4498581, 9.197055899999999]",0.4339350737136556,1.7016570571134426,1.853515402604528,5.0,0.0584525945764981,45.4498581,9.1970559,0.4590726101869045,-4.932067174075737
link_ad_84050384,Bilocale,"via Giuseppe Meda 24-B, Ascanio Sforza, Milano",900,"[45.44301129999999, 9.1787452]",0.3878181523032253,0.775561525208822,2.664668379609408,5.0,0.0584525945764981,45.44301129999999,9.1787452,0.23198776651735376,-12.252300893223335
link_ad_72760622,Appartamento,"corso Sempione, Sempione, Milano",2500,"[45.4791976, 9.1671652]",0.1646182870317716,3.090745745602421,2.3103904502840567,8.0,0.1496586323777403,45.4791976,9.1671652,0.635213299226709,0.6509117071881203
link_ad_84235090,Trilocale,"via Pienza 2, Gratosoglio, Milano",1000,"[45.4204302, 9.1667581]",0.6319939503009664,3.303919380990434,5.343529878924803,5.0,0.0584525945764981,45.4204302,9.1667581,0.2735714773534035,-14.433616655061208
link_ad_84061910,Bilocale,"via Filippo Palizzi 3, Certosa, Milano",730,"[45.5036488, 9.1391475]",0.51512250493397,0.7959784928642915,5.7732663102530255,8.0,0.1496586323777403,45.5036488,9.1391475,0.14936137332436328,-27.460565316346635
link_ad_68268193,Trilocale,"via Don Primo Mazzolari 35, Cantalupa - San Paolo, Milano",1200,"[45.4312141, 9.149289099999999]",0.1802817377902101,2.8729414483021825,4.9650088110422415,6.0,0.1162834524070022,45.4312141,9.1492891,0.3455301883521291,-12.507979182376982
link_ad_82899233,Monolocale,"via Gaetano Airaghi 61, Quinto Romano, Milano",600,"[45.4742822, 9.082136400000001]",-0.4126388075674185,3.289016927233399,8.441908813195427,7.0,0.1689400354179961,45.4742822,9.0821364,0.07195871099872608,-23.216358769876695
link_ad_83263723,Bilocale,"via Don Bartolomeo Grazioli 46, Dergano, Milano",699,"[45.5088485, 9.171560699999999]",0.4960795859951759,0.956184851101454,5.001019596858145,9.0,0.1741331666666666,45.5088485,9.1715607,0.13223470226033474,-22.49507933672767
link_ad_82621355,Trilocale,"via Ambrogio Figino 12, Certosa, Milano",1100,"[45.4956378, 9.1415705]",0.3434728496067691,1.705906698186715,5.015670010539761,8.0,0.1496586323777403,45.4956378,9.1415705,0.3111885194869717,-19.07383024534523
link_ad_83405319,Trilocale,"via Pompeo Marchesi 13, Quarto Cagnino, Milano",1450,"[45.4708141, 9.1073916]",-0.2412653877981938,1.5264280360000693,6.443784509297357,7.0,0.1689400354179961,45.4708141,9.1073916,0.4202202612116941,-24.63685655646396
link_ad_78467755,Bilocale,"via Fedro 2, Pezzotti - Meda, Milano",1580,"[45.44468, 9.1850521]",0.4214521852118196,0.9365705509929788,2.366297034940946,5.0,0.0584525945764981,45.44468,9.1850521,0.45410801373733456,-11.234170441603117
link_ad_81524313,Monolocale,"via Taranto 2, Tre Castelli - Faenza, Milano",750,"[45.4376129, 9.1508336]",0.1324214559426764,2.320844239049955,4.353514790338582,6.0,0.1162834524070022,45.4376129,9.1508336,0.16002905551862812,-11.044188051714647
link_ad_56829128,Bilocale,"viale Sarca 324, Bignami - Ponale, Milano",1400,"[45.5253246, 9.214633300000001]",0.344162075271015,3.1366139734775182,6.907883639777708,9.0,0.1741331666666666,45.5253246,9.2146333,0.4063704116093416,-21.7383449325694
link_ad_82025066,Monolocale,"via Enrico Cosenz, Bovisa, Milano",760,"[45.50705, 9.1630279]",0.5083413239190122,0.2621549614450656,5.045358559170297,9.0,0.1741331666666666,45.50705,9.1630279,0.1652566844429164,-26.413342197102466
link_ad_84127710,Trilocale,"via Giambellino 143, Giambellino, Milano",950,"[45.444834, 9.131262099999999]",-0.1665376960736466,3.470921199103344,5.115303757877405,6.0,0.1162834524070022,45.444834,9.1312621,0.25332702896281845,-8.074442196281154
link_ad_84221946,Bilocale,"via Filippo Baldinucci 99, Bovisa, Milano",800,"[45.5023312, 9.1660202]",0.4128850986890029,0.6735155431037977,4.471181680875515,9.0,0.1741331666666666,45.5023312,9.1660202,0.185501132833501,-21.10959601313777
link_ad_84153240,Trilocale,"via Senofonte 2, City Life, Milano",4900,"[45.4755118, 9.1587874]",0.1231741555238841,2.7308105717695423,2.645686533120954,8.0,0.1496586323777403,45.4755118,9.1587874,0.9008111677385853,-3.946013261180705
link_ad_82881469,Bilocale,"via Piero Caldirola 6, Bicocca, Milano",950,"[45.51379840000001, 9.213342299999999]",0.2193528240604791,2.3250696058042384,5.655901087507071,9.0,0.1741331666666666,45.51379840000001,9.2133423,0.25332702896281845,-18.14689084029732
link_ad_81092485,Monolocale,"via Vigevano 14, Navigli - Darsena, Milano",800,"[45.4531235, 9.1733195]",0.2296932747703977,0.4258867875719557,1.8950441916587952,6.0,0.1162834524070022,45.4531235,9.1733195,0.185501132833501,-8.84034179641868
link_ad_82887861,Trilocale,"viale Elvezia 10, Arena, Milano",1750,"[45.4774951, 9.1791989]",0.1761150276724947,3.1237217312056758,1.545431816452991,1.0,0.1146297714581178,45.4774951,9.1791989,0.49444075612924365,5.1118195120453205
link_ad_72599858,Bilocale,"via Salasco 32, Bocconi, Milano",1150,"[45.4485736, 9.189945]",0.4041640574432676,1.151624613603423,1.9054744642554404,5.0,0.0584525945764981,45.4485736,9.189945,0.32873275063805574,-7.141470320784213
link_ad_80650063,Trilocale,"viale Monza 46, Pasteur, Milano",1100,"[45.4903138, 9.218788]",0.0889051509293494,2.065190158815774,3.5535679874155,2.0,0.0848328783783783,45.4903138,9.218788,0.3111885194869717,-9.018193103188343
link_ad_83992494,Bilocale,"Ripa di Porta Ticinese 73, Navigli - Darsena, Milano",1300,"[45.4502702, 9.1688812]",0.2169590684061404,0.5031336390695238,2.3631465579845887,6.0,0.1162834524070022,45.4502702,9.1688812,0.377121461322361,-11.689049981182821
link_ad_55707672,Bilocale,"via Fra Cristoforo, Cantalupa - San Paolo, Milano",800,"[45.4354349, 9.1723419]",0.4317179222416598,1.584690480255613,3.628524169167569,5.0,0.0584525945764981,45.4354349,9.1723419,0.185501132833501,-13.013000747053091
link_ad_83967544,Bilocale,"via Andrea Costa 31, Pasteur, Milano",900,"[45.486034, 9.2134641]",0.1243916001112666,2.692750852614809,2.9223685913077757,3.0,0.1217181679550246,45.486034,9.2134641,0.23198776651735376,-2.3213946868328126
link_ad_83461847,Trilocale,"via Jacopo dal Verme, Isola, Milano",1300,"[45.4875324, 9.187125199999999]",0.2016856989794178,3.000131670826554,2.434947154301021,9.0,0.1741331666666666,45.4875324,9.1871252,0.377121461322361,0.8025526144521042
link_ad_83246629,Bilocale,"viale Cassala 3, Navigli - Darsena, Milano",1100,"[45.4478468, 9.158448]",0.137277119079954,1.323881034278995,3.1444764504014917,6.0,0.1162834524070022,45.4478468,9.158448,0.3111885194869717,-10.763888011412101
link_ad_83840104,Trilocale,"via Angera 3, Maggiolina, Milano",1200,"[45.4942935, 9.2034557]",0.1698925443488406,2.8918144311255354,3.354434630641057,2.0,0.0848328783783783,45.4942935,9.2034557,0.3455301883521291,-4.466050269190568
link_ad_83213763,Trilocale,"via Giuseppe Tartini 28, Dergano, Milano",850,"[45.5057931, 9.1752327]",0.4247225577419158,1.2087165931462005,4.597666212074762,9.0,0.1741331666666666,45.5057931,9.1752327,0.2094284715278829,-19.24483740765847
link_ad_84131564,Bilocale,"via Angelo Scarsellini 17, Affori, Milano",850,"[45.5109432, 9.1726999]",0.5268031631130725,1.1230221287010915,5.201505529193256,9.0,0.1741331666666666,45.5109432,9.1726999,0.2094284715278829,-23.20290934233227
link_ad_82534196,Trilocale,"largo Promessi Sposi 1, Cantalupa - San Paolo, Milano",1300,"[45.4352143, 9.1736152]",0.4504925297078443,1.5980101395987223,3.61563155674378,5.0,0.0584525945764981,45.4352143,9.1736152,0.377121461322361,-13.933914067993825
link_ad_79978285,Bilocale,"via Broletto 26, Duomo, Milano",1450,"[45.46714129999999, 9.185968599999999]",0.2071898766298545,2.128363200587734,0.3318954671613766,1.0,0.1146297714581178,45.46714129999999,9.1859686,0.4202202612116941,6.418436835214635
link_ad_83083851,Bilocale,"via Carlo Innocenzo Frugoni, Niguarda, Milano",800,"[45.521736, 9.189756299999999]",0.5835422673117137,2.886732775760651,6.229908441757718,9.0,0.1741331666666666,45.521736,9.1897563,0.185501132833501,-19.690429497378076
link_ad_82763705,Bilocale,"viale Dell' Innovazione 22, Bicocca, Milano",1100,"[45.51607250000001, 9.2138973]",0.2364161411387613,2.434768231984724,5.909200773149791,9.0,0.1741331666666666,45.51607250000001,9.2138973,0.3111885194869717,-19.239520175620665
