id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg
link_ad_84217334,Appartamento,"via Ascanio Sforza, Ascanio Sforza, Milano",2500,"[45.4443878, 9.1764104]",0.34713701806322206,0.5800379589351807,2.587608795552733,5.0,0.05845259457649816,45.4443878,9.1764104
link_ad_81749686,Bilocale,"nuovo, terzo piano, San Siro, Milano",1100,"[45.4781236, 9.123961999999999]",-0.006217167276190594,0.0,5.308830346806925,7.0,0.16894003541799618,45.4781236,9.123961999999999
link_ad_80258831,Trilocale,"ottimo stato, primo piano, San Siro, Milano",2166,"[45.47893939999999, 9.1304605]",0.04016060836147517,0.5147267094115042,4.848051929334702,7.0,0.16894003541799618,45.47893939999999,9.1304605
link_ad_82292836,Villa,"unifamiliare, nuova, 140 mq, Comasina, Milano",2000,"[45.5286305, 9.163347300000002]",1.020384298535646,2.476252877687569,7.291858100443353,9.0,0.17413316666666664,45.5286305,9.163347300000002
link_ad_83795698,Appartamento,"via Gioberti, Vincenzo Monti, Milano",4167,"[45.4691749, 9.1720468]",0.15395774587523192,2.197528505493164,1.4297623461305533,1.0,0.11462977145811785,45.4691749,9.1720468
link_ad_83274693,Bilocale,"via Lattanzio, Lodi - Brenta, Milano",2000,"[45.4430029, 9.2180449]",0.7010048970550997,0.5783634028660073,3.355885509221785,4.0,0.1018567536992841,45.4430029,9.2180449
link_ad_83092227,Bilocale,"bicocca, via bignami, Bignami - Ponale, Milano",920,"[45.5223456, 9.2092444]",0.3703729276894592,3.1657849786981376,6.479279299485877,9.0,0.17413316666666664,45.5223456,9.2092444
link_ad_82890531,Monolocale,"via Giovanni Pastorelli, Navigli - Darsena, Milano",740,"[45.44676339999999, 9.1612147]",0.1733743684599176,1.1373164216780072,3.0619168360798725,6.0,0.11628345240700223,45.44676339999999,9.1612147
link_ad_83478781,Trilocale,"via Cappuccio, Sant'Ambrogio, Milano",3000,"[45.46232920000001, 9.175612]",0.1866882521135267,1.4223909963574257,1.1613795046866828,1.0,0.11462977145811785,45.46232920000001,9.175612
link_ad_83557189,Monolocale,"via Domenico Berra 22, Crescenzago, Milano",650,"[45.5073797, 9.2487019]",-0.20523251553822774,0.9471674866820333,6.528704209501703,2.0,0.08483287837837838,45.5073797,9.2487019
link_ad_84047832,Monolocale,"via della Moscova 46, Moscova, Milano",1000,"[45.4777379, 9.1863706]",0.1821088901197072,3.253280595538416,1.3625428105673743,1.0,0.11462977145811785,45.4777379,9.1863706
link_ad_81484907,Bilocale,"via Marco D'Agrate 19, Corvetto, Milano",800,"[45.43645129999999, 9.213483799999999]",0.8282224355061771,0.9369088567775082,3.7450400264357313,5.0,0.05845259457649816,45.43645129999999,9.213483799999999
link_ad_84154156,Monolocale,"via Tibaldi 30, Pezzotti - Meda, Milano",730,"[45.4433552, 9.1803182]",0.39790707717475016,0.7933987196949708,2.5911799144546697,5.0,0.05845259457649816,45.4433552,9.1803182
link_ad_84253438,Bilocale,"corso Giuseppe Garibaldi, Moscova, Milano",1600,"[45.4777382, 9.1844893]",0.1810577825672226,3.217297045709343,1.397984881465816,1.0,0.11462977145811785,45.4777382,9.1844893
link_ad_83943452,Quadrilocale,"buono stato, quarto piano, Brera, Milano",4000,"[45.4712356, 9.1874068]",0.19431311996595468,2.59218173343468,0.6400662182594297,1.0,0.11462977145811785,45.4712356,9.1874068
link_ad_84234994,Trilocale,"via Andrea Maffei, Montenero, Milano",1100,"[45.4575276, 9.2078572]",0.37360056859324686,2.315882324452366,1.6829651801204184,4.0,0.1018567536992841,45.4575276,9.2078572
link_ad_82691863,Bilocale,"via Brioschi 75, Pezzotti - Meda, Milano",850,"[45.4396018, 9.1818867]",0.4704961717798142,1.2204617136094331,2.9663269070445186,5.0,0.05845259457649816,45.4396018,9.1818867
link_ad_83962870,Bilocale,"via Simone Martini 22, Famagosta, Milano",800,"[45.44032000000001, 9.159873]",0.2185309491760563,1.577806828894756,3.6584209800228464,6.0,0.11628345240700223,45.44032000000001,9.159873
link_ad_83618845,Bilocale,"ottimo stato, piano terra, Amendola - Buonarroti, Milano",1100,"[45.4865471, 9.189911799999999]",0.1926094889495289,3.2324836580366436,2.317137294204842,9.0,0.17413316666666664,45.4865471,9.189911799999999
link_ad_83734205,Quadrilocale,"ottimo stato, quinto piano, Centrale, Milano",1500,"[45.4839709, 9.2060969]",0.15354790403216612,3.27576316753468,2.3994734382418303,2.0,0.08483287837837838,45.4839709,9.2060969
link_ad_84235296,Bilocale,"via Amatore Antonio Sciesa, Montenero, Milano",1040,"[45.4604364, 9.2092372]",0.33726185384148266,2.5402004863517234,1.6323992619378187,4.0,0.1018567536992841,45.4604364,9.2092372
link_ad_84019470,Bilocale,"67 mq, Quartiere Forlanini, Milano",1000,"[45.4594607, 9.2447626]",0.40627868617593776,2.6757824838175375,4.349938221530995,4.0,0.1018567536992841,45.4594607,9.2447626
link_ad_80983743,Trilocale,"buono stato, primo piano, Barona, Milano",1500,"[45.43736089999999, 9.154683]",0.1855319547612453,2.0994478378631802,4.171132334762954,6.0,0.11628345240700223,45.43736089999999,9.154683
link_ad_76885314,Attico,"via Ennio 25, Martini - Insubria, Milano",4400,"[45.4526947, 9.2189376]",0.4971942027332261,1.4534608462067005,2.7006122087908233,4.0,0.1018567536992841,45.4526947,9.2189376
link_ad_84235352,Trilocale,"via Amatore Antonio Sciesa, Montenero, Milano",1810,"[45.4604364, 9.2092372]",0.33726185384148266,2.5402004863517234,1.6323992619378187,4.0,0.1018567536992841,45.4604364,9.2092372
link_ad_75919418,Trilocale,"ottimo stato, settimo piano, Lorenteggio, Milano",850,"[45.4677653, 9.1470494]",0.025738980053574778,2.1371674926751334,3.334098176403397,7.0,0.16894003541799618,45.4677653,9.1470494
link_ad_80818545,Monolocale,"piazzale Biancamano 2, Moscova, Milano",950,"[45.47823899999999, 9.1819484]",0.1797265410714317,3.233712947617959,1.5188059771056939,1.0,0.11462977145811785,45.47823899999999,9.1819484
link_ad_83431367,Trilocale,"via Ettore Ponti 48, Barona, Milano",1700,"[45.4417933, 9.152839]",0.12055150981177576,1.9487763965921738,3.916629507804133,6.0,0.11628345240700223,45.4417933,9.152839
link_ad_83838738,Quadrilocale,"via Giuseppe Ripamonti 11, Porta Romana - Medaglie d'Oro, Milano",1600,"[45.4498581, 9.197055899999999]",0.4339350737136556,1.7016570571134426,1.853515402604528,5.0,0.05845259457649816,45.4498581,9.197055899999999
link_ad_84050384,Bilocale,"via Giuseppe Meda 24-B, Ascanio Sforza, Milano",900,"[45.44301129999999, 9.1787452]",0.38781815230322536,0.775561525208822,2.6646683796094077,5.0,0.05845259457649816,45.44301129999999,9.1787452
link_ad_72760622,Appartamento,"corso Sempione, Sempione, Milano",2500,"[45.4791976, 9.1671652]",0.16461828703177162,3.090745745602421,2.3103904502840567,8.0,0.14965863237774032,45.4791976,9.1671652
link_ad_84235090,Trilocale,"via Pienza 2, Gratosoglio, Milano",1000,"[45.4204302, 9.1667581]",0.6319939503009664,3.303919380990434,5.343529878924803,5.0,0.05845259457649816,45.4204302,9.1667581
link_ad_84061910,Bilocale,"via Filippo Palizzi 3, Certosa, Milano",730,"[45.5036488, 9.1391475]",0.51512250493397,0.7959784928642915,5.7732663102530255,8.0,0.14965863237774032,45.5036488,9.1391475
link_ad_68268193,Trilocale,"via Don Primo Mazzolari 35, Cantalupa - San Paolo, Milano",1200,"[45.4312141, 9.149289099999999]",0.18028173779021017,2.8729414483021825,4.9650088110422415,6.0,0.11628345240700223,45.4312141,9.149289099999999
link_ad_82899233,Monolocale,"via Gaetano Airaghi 61, Quinto Romano, Milano",600,"[45.4742822, 9.082136400000001]",-0.41263880756741855,3.289016927233399,8.441908813195427,7.0,0.16894003541799618,45.4742822,9.082136400000001
link_ad_83263723,Bilocale,"via Don Bartolomeo Grazioli 46, Dergano, Milano",699,"[45.5088485, 9.171560699999999]",0.4960795859951759,0.9561848511014539,5.001019596858145,9.0,0.17413316666666664,45.5088485,9.171560699999999
link_ad_82621355,Trilocale,"via Ambrogio Figino 12, Certosa, Milano",1100,"[45.4956378, 9.1415705]",0.34347284960676916,1.705906698186715,5.015670010539761,8.0,0.14965863237774032,45.4956378,9.1415705
link_ad_83405319,Trilocale,"via Pompeo Marchesi 13, Quarto Cagnino, Milano",1450,"[45.4708141, 9.1073916]",-0.24126538779819384,1.5264280360000693,6.443784509297357,7.0,0.16894003541799618,45.4708141,9.1073916
link_ad_78467755,Bilocale,"via Fedro 2, Pezzotti - Meda, Milano",1580,"[45.44468, 9.1850521]",0.4214521852118196,0.9365705509929788,2.366297034940946,5.0,0.05845259457649816,45.44468,9.1850521
link_ad_81524313,Monolocale,"via Taranto 2, Tre Castelli - Faenza, Milano",750,"[45.4376129, 9.1508336]",0.1324214559426764,2.320844239049955,4.353514790338582,6.0,0.11628345240700223,45.4376129,9.1508336
link_ad_56829128,Bilocale,"viale Sarca 324, Bignami - Ponale, Milano",1400,"[45.5253246, 9.214633300000001]",0.34416207527101506,3.1366139734775182,6.907883639777708,9.0,0.17413316666666664,45.5253246,9.214633300000001
link_ad_82025066,Monolocale,"via Enrico Cosenz, Bovisa, Milano",760,"[45.50705, 9.1630279]",0.5083413239190122,0.26215496144506567,5.045358559170297,9.0,0.17413316666666664,45.50705,9.1630279
link_ad_84127710,Trilocale,"via Giambellino 143, Giambellino, Milano",950,"[45.444834, 9.131262099999999]",-0.16653769607364666,3.4709211991033437,5.115303757877405,6.0,0.11628345240700223,45.444834,9.131262099999999
link_ad_84221946,Bilocale,"via Filippo Baldinucci 99, Bovisa, Milano",800,"[45.5023312, 9.1660202]",0.4128850986890029,0.6735155431037977,4.471181680875515,9.0,0.17413316666666664,45.5023312,9.1660202
link_ad_84153240,Trilocale,"via Senofonte 2, City Life, Milano",4900,"[45.4755118, 9.1587874]",0.12317415552388411,2.7308105717695423,2.645686533120954,8.0,0.14965863237774032,45.4755118,9.1587874
link_ad_82881469,Bilocale,"via Piero Caldirola 6, Bicocca, Milano",950,"[45.51379840000001, 9.213342299999999]",0.21935282406047918,2.3250696058042384,5.655901087507071,9.0,0.17413316666666664,45.51379840000001,9.213342299999999
link_ad_81092485,Monolocale,"via Vigevano 14, Navigli - Darsena, Milano",800,"[45.4531235, 9.1733195]",0.2296932747703977,0.42588678757195575,1.8950441916587952,6.0,0.11628345240700223,45.4531235,9.1733195
link_ad_82887861,Trilocale,"viale Elvezia 10, Arena, Milano",1750,"[45.4774951, 9.1791989]",0.17611502767249476,3.1237217312056753,1.545431816452991,1.0,0.11462977145811785,45.4774951,9.1791989
link_ad_72599858,Bilocale,"via Salasco 32, Bocconi, Milano",1150,"[45.4485736, 9.189945]",0.40416405744326767,1.151624613603423,1.9054744642554404,5.0,0.05845259457649816,45.4485736,9.189945
link_ad_80650063,Trilocale,"viale Monza 46, Pasteur, Milano",1100,"[45.4903138, 9.218788]",0.08890515092934947,2.065190158815774,3.5535679874155,2.0,0.08483287837837838,45.4903138,9.218788
link_ad_83992494,Bilocale,"Ripa di Porta Ticinese 73, Navigli - Darsena, Milano",1300,"[45.4502702, 9.1688812]",0.21695906840614043,0.5031336390695238,2.3631465579845887,6.0,0.11628345240700223,45.4502702,9.1688812
link_ad_55707672,Bilocale,"via Fra Cristoforo, Cantalupa - San Paolo, Milano",800,"[45.4354349, 9.1723419]",0.43171792224165983,1.584690480255613,3.628524169167569,5.0,0.05845259457649816,45.4354349,9.1723419
link_ad_83967544,Bilocale,"via Andrea Costa 31, Pasteur, Milano",900,"[45.486034, 9.2134641]",0.1243916001112666,2.692750852614809,2.9223685913077753,3.0,0.1217181679550246,45.486034,9.2134641
link_ad_83461847,Trilocale,"via Jacopo dal Verme, Isola, Milano",1300,"[45.4875324, 9.187125199999999]",0.2016856989794178,3.000131670826554,2.434947154301021,9.0,0.17413316666666664,45.4875324,9.187125199999999
link_ad_83246629,Bilocale,"viale Cassala 3, Navigli - Darsena, Milano",1100,"[45.4478468, 9.158448]",0.137277119079954,1.323881034278995,3.1444764504014913,6.0,0.11628345240700223,45.4478468,9.158448
link_ad_83840104,Trilocale,"via Angera 3, Maggiolina, Milano",1200,"[45.4942935, 9.2034557]",0.1698925443488406,2.8918144311255354,3.3544346306410575,2.0,0.08483287837837838,45.4942935,9.2034557
link_ad_83213763,Trilocale,"via Giuseppe Tartini 28, Dergano, Milano",850,"[45.5057931, 9.1752327]",0.4247225577419158,1.2087165931462005,4.597666212074762,9.0,0.17413316666666664,45.5057931,9.1752327
link_ad_84131564,Bilocale,"via Angelo Scarsellini 17, Affori, Milano",850,"[45.5109432, 9.1726999]",0.5268031631130725,1.1230221287010915,5.201505529193256,9.0,0.17413316666666664,45.5109432,9.1726999
link_ad_82534196,Trilocale,"largo Promessi Sposi 1, Cantalupa - San Paolo, Milano",1300,"[45.4352143, 9.1736152]",0.45049252970784437,1.5980101395987223,3.6156315567437796,5.0,0.05845259457649816,45.4352143,9.1736152
link_ad_79978285,Bilocale,"via Broletto 26, Duomo, Milano",1450,"[45.46714129999999, 9.185968599999999]",0.20718987662985455,2.128363200587734,0.3318954671613766,1.0,0.11462977145811785,45.46714129999999,9.185968599999999
link_ad_83083851,Bilocale,"via Carlo Innocenzo Frugoni, Niguarda, Milano",800,"[45.521736, 9.189756299999999]",0.5835422673117137,2.886732775760651,6.229908441757718,9.0,0.17413316666666664,45.521736,9.189756299999999
link_ad_82763705,Bilocale,"viale Dell' Innovazione 22, Bicocca, Milano",1100,"[45.51607250000001, 9.2138973]",0.2364161411387613,2.434768231984724,5.909200773149791,9.0,0.17413316666666664,45.51607250000001,9.2138973
link_ad_49223091,Quadrilocale,"viale Andrea Doria, Centrale, Milano",1500,"[45.4854092, 9.2098069]",0.13915526938217226,2.951332463608707,2.693651545258612,2.0,0.08483287837837838,45.4854092,9.2098069
link_ad_82533512,Trilocale,"largo Marco Zanuso, Portello - Parco Vittoria, Milano",1400,"[45.486652, 9.1504]",0.206122945601237,2.26884797599175,3.8488786399418364,8.0,0.14965863237774032,45.486652,9.1504
link_ad_74422258,Trilocale,"via Fratelli Bozzi, Quarto Cagnino, Milano",900,"[45.47483829999999, 9.1130516]",-0.12976037814223673,0.9258052877698001,6.06273251378088,7.0,0.16894003541799618,45.47483829999999,9.1130516
link_ad_82138904,Monolocale,"via Gaetano Airaghi 9, Quinto Romano, Milano",750,"[45.4747127, 9.0885883]",-0.33912662077636924,2.7840496314843564,7.948074814073031,7.0,0.16894003541799618,45.4747127,9.0885883
link_ad_83168263,Bilocale,"via Barnaba Oriani 47, Certosa, Milano",1000,"[45.5008105, 9.134155999999999]",0.4557295327394968,1.1341568434046267,5.829836337070265,8.0,0.14965863237774032,45.5008105,9.134155999999999
link_ad_82455756,Bilocale,"via Caldera 132, Quinto Romano, Milano",950,"[45.4756891, 9.091035999999999]",-0.29456386563833803,2.5814571198567147,7.773452793133077,7.0,0.16894003541799618,45.4756891,9.091035999999999
link_ad_82141242,Bilocale,"via Neera 43, Cermenate - Abbiategrasso, Milano",1350,"[45.433322, 9.1823357]",0.5870184804953169,1.8862588802651272,3.646844537891312,5.0,0.05845259457649816,45.433322,9.1823357
link_ad_82512304,Trilocale,"via Remo la Valle 9, Giambellino, Milano",1550,"[45.4451585, 9.126004199999999]",-0.2369626494619297,3.6690105308805236,5.468732427110135,6.0,0.11628345240700223,45.4451585,9.126004199999999
link_ad_82613751,Trilocale,"via Beldiletto 2, Famagosta, Milano",1500,"[45.436865, 9.162436999999999]",0.29010384126740973,1.727732814882614,3.8484262628398924,6.0,0.11628345240700223,45.436865,9.162436999999999
link_ad_83955652,Bilocale,"via Lodovico il Moro 11, Barona, Milano",1000,"[45.4471251, 9.1539945]",0.09560728406358976,1.6794522862928536,3.468038537338352,6.0,0.11628345240700223,45.4471251,9.1539945
link_ad_83077211,Trilocale,"via Bolama 2, Villa San Giovanni, Milano",1200,"[45.5169027, 9.225054499999999]",0.11282073296024464,1.903225172735428,6.3243886522212,2.0,0.08483287837837838,45.5169027,9.225054499999999
link_ad_53566694,Bilocale,"viale dell'Innovazione 22, Bicocca, Milano",1100,"[45.51607250000001, 9.2138973]",0.2364161411387613,2.434768231984724,5.909200773149791,9.0,0.17413316666666664,45.51607250000001,9.2138973
link_ad_83372413,Bilocale,"via Lucilio Gaio 2, Certosa, Milano",900,"[45.4974259, 9.1334153]",0.37981263746041805,1.5138639095619963,5.6298656468456185,8.0,0.14965863237774032,45.4974259,9.1334153
link_ad_83102247,Bilocale,"viale Monza, Rovereto, Milano",1380,"[45.4949209, 9.219420099999999]",0.07906597388500813,1.723842274004554,3.9898548252745236,2.0,0.08483287837837838,45.4949209,9.219420099999999
link_ad_83710847,Bilocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",900,"[45.4513338, 9.2079159]",0.47246784111484885,1.7796876452121284,2.1384632204068934,4.0,0.1018567536992841,45.4513338,9.2079159
link_ad_74809414,Monolocale,"via Olgettina 5, Cascina Gobba, Milano",1000,"[45.5121079, 9.2673426]",-0.4683125217707129,2.4749875143182014,7.952884720768699,,,45.5121079,9.2673426
link_ad_80664771,Bilocale,"via Felicité Robert De Lamennais 15, Quarto Cagnino, Milano",850,"[45.4735013, 9.1126133]",-0.15480995313555468,1.023311398638962,6.0735159678429245,7.0,0.16894003541799618,45.4735013,9.1126133
link_ad_83981394,Bilocale,"viale Umbria 18, Lodi - Brenta, Milano",900,"[45.4430029, 9.2180449]",0.7010048970550997,0.5783634028660073,3.355885509221785,4.0,0.1018567536992841,45.4430029,9.2180449
link_ad_84028250,Bilocale,"via Rimini 25, Famagosta, Milano",750,"[45.4405741, 9.170213900000002]",0.33318968501407653,1.0714736181571596,3.181553282792001,6.0,0.11628345240700223,45.4405741,9.170213900000002
link_ad_83841626,Bilocale,"via Negroli 23, Argonne - Corsica, Milano",1300,"[45.465179, 9.2323856]",0.2939144767151447,2.8523784960775287,3.329171496235675,4.0,0.1018567536992841,45.465179,9.2323856
link_ad_82682183,Monolocale,"via Michele Scherillo 6, Affori, Milano",700,"[45.5235338, 9.169704099999999]",0.8224538406793727,2.046176971406736,6.616063975116557,9.0,0.17413316666666664,45.5235338,9.169704099999999
link_ad_83702065,Bilocale,"viale Monte Ceneri 73, Ghisolfa - Mac Mahon, Milano",750,"[45.4905056, 9.152578799999999]",0.25935017652227543,1.8647721052967983,3.9975386412713316,8.0,0.14965863237774032,45.4905056,9.152578799999999
link_ad_82163946,Bilocale,"via Caldera 23, Quarto Cagnino, Milano",1200,"[45.4773473, 9.1008544]",-0.1760395493620308,1.8037285356487271,7.047939424896988,7.0,0.16894003541799618,45.4773473,9.1008544
link_ad_83376313,Bilocale,"piazza Gran Paradiso, Niguarda, Milano",930,"[45.5177861, 9.1936544]",0.47354452608851716,2.924220328777013,5.798885534157965,9.0,0.17413316666666664,45.5177861,9.1936544
link_ad_83693639,Trilocale,"via Carlo De Cristoforis 7, Garibaldi - Corso Como, Milano",3500,"[45.4818328, 9.189124399999999]",0.18384988253819756,3.572946574869576,1.7934404074066683,9.0,0.17413316666666664,45.4818328,9.189124399999999
link_ad_83326743,Bilocale,"via Francesco Brioschi 65, Pezzotti - Meda, Milano",1000,"[45.4409652, 9.183149499999999]",0.461060086323414,1.1354349102403722,2.7984747405741057,5.0,0.05845259457649816,45.4409652,9.183149499999999
link_ad_84005122,Trilocale,"via Giacomo Quarenghi 18, Gallaratese, Milano",900,"[45.49547829999999, 9.1175413]",0.31753097676846664,1.9936107981371067,6.527582959719649,8.0,0.14965863237774032,45.49547829999999,9.1175413
link_ad_82243830,Monolocale,"via Corrado II il Salico 7, Ripamonti, Milano",900,"[45.4413841, 9.189668]",0.5154162643011659,1.4450634147249186,2.7048179370894765,5.0,0.05845259457649816,45.4413841,9.189668
